2026-07-05 13:15:25,443 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 13:15:25,444 [INFO] Lecture du CSV brut…
2026-07-05 13:15:25,795 [INFO]   101,500 lignes lues
2026-07-05 13:15:26,033 [INFO]   Doublons supprimés : 1,500
2026-07-05 13:15:30,433 [ERROR] {"transaction_id": "TX-2026011713", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,439 [ERROR] {"transaction_id": "TX-2026011725", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,451 [ERROR] {"transaction_id": "TX-2026011765", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,454 [ERROR] {"transaction_id": "TX-2026011770", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,466 [ERROR] {"transaction_id": "TX-2026011815", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,513 [ERROR] {"transaction_id": "TX-2026011951", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,530 [ERROR] {"transaction_id": "TX-2026012001", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,535 [ERROR] {"transaction_id": "TX-2026012020", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,554 [ERROR] {"transaction_id": "TX-2026012079", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,564 [ERROR] {"transaction_id": "TX-2026012105", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,602 [ERROR] {"transaction_id": "TX-2026012228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,607 [ERROR] {"transaction_id": "TX-2026012235", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,647 [ERROR] {"transaction_id": "TX-2026012340", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,649 [ERROR] {"transaction_id": "TX-2026012347", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,652 [ERROR] {"transaction_id": "TX-2026012352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,655 [ERROR] {"transaction_id": "TX-2026012355", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,694 [ERROR] {"transaction_id": "TX-2026012462", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,710 [ERROR] {"transaction_id": "TX-2026012507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,711 [ERROR] {"transaction_id": "TX-2026012510", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,717 [ERROR] {"transaction_id": "TX-2026012531", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,748 [ERROR] {"transaction_id": "TX-2026012622", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,766 [ERROR] {"transaction_id": "TX-2026012671", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,769 [ERROR] {"transaction_id": "TX-2026012678", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,775 [ERROR] {"transaction_id": "TX-2026012693", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,784 [ERROR] {"transaction_id": "TX-2026012713", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,798 [ERROR] {"transaction_id": "TX-2026012744", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,813 [ERROR] {"transaction_id": "TX-2026012791", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,823 [ERROR] {"transaction_id": "TX-2026012815", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,852 [ERROR] {"transaction_id": "TX-2026012903", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,853 [ERROR] {"transaction_id": "TX-2026012904", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,872 [ERROR] {"transaction_id": "TX-2026012959", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,874 [ERROR] {"transaction_id": "TX-2026012961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,888 [ERROR] {"transaction_id": "TX-2026013011", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,893 [ERROR] {"transaction_id": "TX-2026013026", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,897 [ERROR] {"transaction_id": "TX-2026013035", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,912 [ERROR] {"transaction_id": "TX-2026013078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,914 [ERROR] {"transaction_id": "TX-2026013083", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,937 [ERROR] {"transaction_id": "TX-2026013143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:30,945 [ERROR] {"transaction_id": "TX-2026013169", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,976 [ERROR] {"transaction_id": "TX-2026013262", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,985 [ERROR] {"transaction_id": "TX-2026013286", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,988 [ERROR] {"transaction_id": "TX-2026013292", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:30,996 [ERROR] {"transaction_id": "TX-2026013316", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,011 [ERROR] {"transaction_id": "TX-2026013352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,012 [ERROR] {"transaction_id": "TX-2026013354", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,016 [ERROR] {"transaction_id": "TX-2026013362", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,020 [ERROR] {"transaction_id": "TX-2026013370", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,040 [ERROR] {"transaction_id": "TX-2026013440", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,129 [ERROR] {"transaction_id": "TX-2026013663", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,157 [ERROR] {"transaction_id": "TX-2026013726", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,185 [ERROR] {"transaction_id": "TX-2026013810", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,190 [ERROR] {"transaction_id": "TX-2026013821", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,207 [ERROR] {"transaction_id": "TX-2026013862", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,209 [ERROR] {"transaction_id": "TX-2026013868", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,223 [ERROR] {"transaction_id": "TX-2026013895", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,243 [ERROR] {"transaction_id": "TX-2026013940", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,264 [ERROR] {"transaction_id": "TX-2026013985", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,269 [ERROR] {"transaction_id": "TX-2026013990", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,303 [ERROR] {"transaction_id": "TX-2026014083", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,311 [ERROR] {"transaction_id": "TX-2026014114", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,348 [ERROR] {"transaction_id": "TX-2026014229", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,349 [ERROR] {"transaction_id": "TX-2026014235", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,406 [ERROR] {"transaction_id": "TX-2026014377", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,411 [ERROR] {"transaction_id": "TX-2026014388", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,428 [ERROR] {"transaction_id": "TX-2026014438", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,456 [ERROR] {"transaction_id": "TX-2026014511", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,480 [ERROR] {"transaction_id": "TX-2026014574", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,480 [ERROR] {"transaction_id": "TX-2026014575", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,520 [ERROR] {"transaction_id": "TX-2026014682", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,543 [ERROR] {"transaction_id": "TX-2026014735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,561 [ERROR] {"transaction_id": "TX-2026014780", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,573 [ERROR] {"transaction_id": "TX-2026014828", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,587 [ERROR] {"transaction_id": "TX-2026014861", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,595 [ERROR] {"transaction_id": "TX-2026014876", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,640 [ERROR] {"transaction_id": "TX-2026015008", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,644 [ERROR] {"transaction_id": "TX-2026015023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,670 [ERROR] {"transaction_id": "TX-2026015079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,696 [ERROR] {"transaction_id": "TX-2026015147", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,716 [ERROR] {"transaction_id": "TX-2026015196", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,724 [ERROR] {"transaction_id": "TX-2026015216", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,733 [ERROR] {"transaction_id": "TX-2026015251", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,748 [ERROR] {"transaction_id": "TX-2026015288", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,758 [ERROR] {"transaction_id": "TX-2026015319", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,774 [ERROR] {"transaction_id": "TX-2026015341", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,793 [ERROR] {"transaction_id": "TX-2026015377", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,802 [ERROR] {"transaction_id": "TX-2026015398", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,822 [ERROR] {"transaction_id": "TX-2026015444", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,857 [ERROR] {"transaction_id": "TX-2026015525", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,860 [ERROR] {"transaction_id": "TX-2026015536", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,894 [ERROR] {"transaction_id": "TX-2026015620", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,899 [ERROR] {"transaction_id": "TX-2026015629", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,922 [ERROR] {"transaction_id": "TX-2026015682", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,929 [ERROR] {"transaction_id": "TX-2026015706", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,943 [ERROR] {"transaction_id": "TX-2026015747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,954 [ERROR] {"transaction_id": "TX-2026015786", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:31,973 [ERROR] {"transaction_id": "TX-2026015856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:31,989 [ERROR] {"transaction_id": "TX-2026015901", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,012 [ERROR] {"transaction_id": "TX-2026015978", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,045 [ERROR] {"transaction_id": "TX-2026016073", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,046 [ERROR] {"transaction_id": "TX-2026016076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,050 [ERROR] {"transaction_id": "TX-2026016082", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,055 [ERROR] {"transaction_id": "TX-2026016100", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,098 [ERROR] {"transaction_id": "TX-2026016246", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,124 [ERROR] {"transaction_id": "TX-2026016308", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,131 [ERROR] {"transaction_id": "TX-2026016324", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,149 [ERROR] {"transaction_id": "TX-2026016378", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,167 [ERROR] {"transaction_id": "TX-2026016426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,216 [ERROR] {"transaction_id": "TX-2026016523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,224 [ERROR] {"transaction_id": "TX-2026016543", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,226 [ERROR] {"transaction_id": "TX-2026016550", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,229 [ERROR] {"transaction_id": "TX-2026016557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,231 [ERROR] {"transaction_id": "TX-2026016563", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,244 [ERROR] {"transaction_id": "TX-2026016596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,259 [ERROR] {"transaction_id": "TX-2026016628", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,269 [ERROR] {"transaction_id": "TX-2026016664", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,279 [ERROR] {"transaction_id": "TX-2026016679", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,289 [ERROR] {"transaction_id": "TX-2026016707", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,306 [ERROR] {"transaction_id": "TX-2026016754", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,308 [ERROR] {"transaction_id": "TX-2026016756", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,311 [ERROR] {"transaction_id": "TX-2026016765", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,314 [ERROR] {"transaction_id": "TX-2026016778", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,323 [ERROR] {"transaction_id": "TX-2026016802", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,330 [ERROR] {"transaction_id": "TX-2026016819", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,346 [ERROR] {"transaction_id": "TX-2026016852", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,350 [ERROR] {"transaction_id": "TX-2026016867", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,358 [ERROR] {"transaction_id": "TX-2026016882", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,376 [ERROR] {"transaction_id": "TX-2026016923", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,401 [ERROR] {"transaction_id": "TX-2026016992", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,429 [ERROR] {"transaction_id": "TX-2026017049", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,447 [ERROR] {"transaction_id": "TX-2026017091", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,464 [ERROR] {"transaction_id": "TX-2026017142", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,465 [ERROR] {"transaction_id": "TX-2026017144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,479 [ERROR] {"transaction_id": "TX-2026017193", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,490 [ERROR] {"transaction_id": "TX-2026017221", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,498 [ERROR] {"transaction_id": "TX-2026017253", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,517 [ERROR] {"transaction_id": "TX-2026017306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,517 [ERROR] {"transaction_id": "TX-2026017307", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,548 [ERROR] {"transaction_id": "TX-2026017402", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,551 [ERROR] {"transaction_id": "TX-2026017411", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,557 [ERROR] {"transaction_id": "TX-2026017425", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,558 [ERROR] {"transaction_id": "TX-2026017426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,564 [ERROR] {"transaction_id": "TX-2026017444", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,591 [ERROR] {"transaction_id": "TX-2026017538", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,607 [ERROR] {"transaction_id": "TX-2026017571", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,645 [ERROR] {"transaction_id": "TX-2026017674", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,664 [ERROR] {"transaction_id": "TX-2026017736", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,679 [ERROR] {"transaction_id": "TX-2026017779", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,693 [ERROR] {"transaction_id": "TX-2026017815", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,694 [ERROR] {"transaction_id": "TX-2026017818", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,707 [ERROR] {"transaction_id": "TX-2026017857", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,711 [ERROR] {"transaction_id": "TX-2026017866", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,723 [ERROR] {"transaction_id": "TX-2026017903", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,740 [ERROR] {"transaction_id": "TX-2026017960", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,747 [ERROR] {"transaction_id": "TX-2026017991", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,756 [ERROR] {"transaction_id": "TX-2026018011", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,758 [ERROR] {"transaction_id": "TX-2026018017", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,761 [ERROR] {"transaction_id": "TX-2026018026", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,781 [ERROR] {"transaction_id": "TX-2026018099", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,782 [ERROR] {"transaction_id": "TX-2026018100", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,784 [ERROR] {"transaction_id": "TX-2026018106", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,785 [ERROR] {"transaction_id": "TX-2026018108", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,816 [ERROR] {"transaction_id": "TX-2026018206", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,830 [ERROR] {"transaction_id": "TX-2026018249", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:32,846 [ERROR] {"transaction_id": "TX-2026018290", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,857 [ERROR] {"transaction_id": "TX-2026018330", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,867 [ERROR] {"transaction_id": "TX-2026018357", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,901 [ERROR] {"transaction_id": "TX-2026018467", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:32,932 [ERROR] {"transaction_id": "TX-2026018551", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
