2026-07-05 12:24:43,651 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:24:43,652 [INFO] Lecture du CSV brut…
2026-07-05 12:24:44,428 [INFO]   101,500 lignes lues
2026-07-05 12:24:44,865 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:24:48,807 [ERROR] {"transaction_id": "TX-2026011713", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,809 [ERROR] {"transaction_id": "TX-2026011725", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,815 [ERROR] {"transaction_id": "TX-2026011765", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,816 [ERROR] {"transaction_id": "TX-2026011770", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,822 [ERROR] {"transaction_id": "TX-2026011815", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,840 [ERROR] {"transaction_id": "TX-2026011951", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,849 [ERROR] {"transaction_id": "TX-2026012001", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,852 [ERROR] {"transaction_id": "TX-2026012020", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,861 [ERROR] {"transaction_id": "TX-2026012079", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,864 [ERROR] {"transaction_id": "TX-2026012105", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,883 [ERROR] {"transaction_id": "TX-2026012228", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,885 [ERROR] {"transaction_id": "TX-2026012235", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,899 [ERROR] {"transaction_id": "TX-2026012340", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,901 [ERROR] {"transaction_id": "TX-2026012347", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,902 [ERROR] {"transaction_id": "TX-2026012352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,902 [ERROR] {"transaction_id": "TX-2026012355", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,916 [ERROR] {"transaction_id": "TX-2026012462", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,923 [ERROR] {"transaction_id": "TX-2026012507", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,924 [ERROR] {"transaction_id": "TX-2026012510", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,927 [ERROR] {"transaction_id": "TX-2026012531", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,939 [ERROR] {"transaction_id": "TX-2026012622", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,945 [ERROR] {"transaction_id": "TX-2026012671", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,946 [ERROR] {"transaction_id": "TX-2026012678", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,948 [ERROR] {"transaction_id": "TX-2026012693", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,952 [ERROR] {"transaction_id": "TX-2026012713", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,956 [ERROR] {"transaction_id": "TX-2026012744", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,962 [ERROR] {"transaction_id": "TX-2026012791", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,966 [ERROR] {"transaction_id": "TX-2026012815", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,977 [ERROR] {"transaction_id": "TX-2026012903", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,978 [ERROR] {"transaction_id": "TX-2026012904", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,985 [ERROR] {"transaction_id": "TX-2026012959", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,986 [ERROR] {"transaction_id": "TX-2026012961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,993 [ERROR] {"transaction_id": "TX-2026013011", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:48,995 [ERROR] {"transaction_id": "TX-2026013026", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:48,996 [ERROR] {"transaction_id": "TX-2026013035", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,004 [ERROR] {"transaction_id": "TX-2026013078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,005 [ERROR] {"transaction_id": "TX-2026013083", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,014 [ERROR] {"transaction_id": "TX-2026013143", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,017 [ERROR] {"transaction_id": "TX-2026013169", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,032 [ERROR] {"transaction_id": "TX-2026013262", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,036 [ERROR] {"transaction_id": "TX-2026013286", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,037 [ERROR] {"transaction_id": "TX-2026013292", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,041 [ERROR] {"transaction_id": "TX-2026013316", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,047 [ERROR] {"transaction_id": "TX-2026013352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,047 [ERROR] {"transaction_id": "TX-2026013354", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,049 [ERROR] {"transaction_id": "TX-2026013362", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,051 [ERROR] {"transaction_id": "TX-2026013370", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,062 [ERROR] {"transaction_id": "TX-2026013440", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,111 [ERROR] {"transaction_id": "TX-2026013663", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,139 [ERROR] {"transaction_id": "TX-2026013726", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,160 [ERROR] {"transaction_id": "TX-2026013810", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,162 [ERROR] {"transaction_id": "TX-2026013821", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,169 [ERROR] {"transaction_id": "TX-2026013862", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,170 [ERROR] {"transaction_id": "TX-2026013868", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,176 [ERROR] {"transaction_id": "TX-2026013895", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,188 [ERROR] {"transaction_id": "TX-2026013940", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,200 [ERROR] {"transaction_id": "TX-2026013985", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,201 [ERROR] {"transaction_id": "TX-2026013990", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,219 [ERROR] {"transaction_id": "TX-2026014083", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,224 [ERROR] {"transaction_id": "TX-2026014114", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,265 [ERROR] {"transaction_id": "TX-2026014229", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,269 [ERROR] {"transaction_id": "TX-2026014235", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,311 [ERROR] {"transaction_id": "TX-2026014377", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,315 [ERROR] {"transaction_id": "TX-2026014388", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,328 [ERROR] {"transaction_id": "TX-2026014438", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,350 [ERROR] {"transaction_id": "TX-2026014511", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,367 [ERROR] {"transaction_id": "TX-2026014574", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,367 [ERROR] {"transaction_id": "TX-2026014575", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,395 [ERROR] {"transaction_id": "TX-2026014682", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,413 [ERROR] {"transaction_id": "TX-2026014735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,429 [ERROR] {"transaction_id": "TX-2026014780", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,443 [ERROR] {"transaction_id": "TX-2026014828", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,452 [ERROR] {"transaction_id": "TX-2026014861", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,456 [ERROR] {"transaction_id": "TX-2026014876", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,478 [ERROR] {"transaction_id": "TX-2026015008", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,480 [ERROR] {"transaction_id": "TX-2026015023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,488 [ERROR] {"transaction_id": "TX-2026015079", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,498 [ERROR] {"transaction_id": "TX-2026015147", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,505 [ERROR] {"transaction_id": "TX-2026015196", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,508 [ERROR] {"transaction_id": "TX-2026015216", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,514 [ERROR] {"transaction_id": "TX-2026015251", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,519 [ERROR] {"transaction_id": "TX-2026015288", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,524 [ERROR] {"transaction_id": "TX-2026015319", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,529 [ERROR] {"transaction_id": "TX-2026015341", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,535 [ERROR] {"transaction_id": "TX-2026015377", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,538 [ERROR] {"transaction_id": "TX-2026015398", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,547 [ERROR] {"transaction_id": "TX-2026015444", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,561 [ERROR] {"transaction_id": "TX-2026015525", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,563 [ERROR] {"transaction_id": "TX-2026015536", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,582 [ERROR] {"transaction_id": "TX-2026015620", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,584 [ERROR] {"transaction_id": "TX-2026015629", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,595 [ERROR] {"transaction_id": "TX-2026015682", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,600 [ERROR] {"transaction_id": "TX-2026015706", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,610 [ERROR] {"transaction_id": "TX-2026015747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,617 [ERROR] {"transaction_id": "TX-2026015786", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,630 [ERROR] {"transaction_id": "TX-2026015856", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,638 [ERROR] {"transaction_id": "TX-2026015901", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,650 [ERROR] {"transaction_id": "TX-2026015978", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,667 [ERROR] {"transaction_id": "TX-2026016073", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,668 [ERROR] {"transaction_id": "TX-2026016076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,669 [ERROR] {"transaction_id": "TX-2026016082", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,672 [ERROR] {"transaction_id": "TX-2026016100", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,694 [ERROR] {"transaction_id": "TX-2026016246", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,704 [ERROR] {"transaction_id": "TX-2026016308", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,707 [ERROR] {"transaction_id": "TX-2026016324", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,718 [ERROR] {"transaction_id": "TX-2026016378", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,728 [ERROR] {"transaction_id": "TX-2026016426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,744 [ERROR] {"transaction_id": "TX-2026016523", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,748 [ERROR] {"transaction_id": "TX-2026016543", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,749 [ERROR] {"transaction_id": "TX-2026016550", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,750 [ERROR] {"transaction_id": "TX-2026016557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,751 [ERROR] {"transaction_id": "TX-2026016563", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,756 [ERROR] {"transaction_id": "TX-2026016596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,762 [ERROR] {"transaction_id": "TX-2026016628", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,768 [ERROR] {"transaction_id": "TX-2026016664", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,770 [ERROR] {"transaction_id": "TX-2026016679", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,775 [ERROR] {"transaction_id": "TX-2026016707", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,781 [ERROR] {"transaction_id": "TX-2026016754", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,782 [ERROR] {"transaction_id": "TX-2026016756", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,783 [ERROR] {"transaction_id": "TX-2026016765", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,785 [ERROR] {"transaction_id": "TX-2026016778", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,789 [ERROR] {"transaction_id": "TX-2026016802", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,794 [ERROR] {"transaction_id": "TX-2026016819", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,800 [ERROR] {"transaction_id": "TX-2026016852", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,802 [ERROR] {"transaction_id": "TX-2026016867", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,804 [ERROR] {"transaction_id": "TX-2026016882", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,813 [ERROR] {"transaction_id": "TX-2026016923", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,824 [ERROR] {"transaction_id": "TX-2026016992", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,833 [ERROR] {"transaction_id": "TX-2026017049", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,839 [ERROR] {"transaction_id": "TX-2026017091", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,847 [ERROR] {"transaction_id": "TX-2026017142", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,848 [ERROR] {"transaction_id": "TX-2026017144", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,855 [ERROR] {"transaction_id": "TX-2026017193", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,887 [ERROR] {"transaction_id": "TX-2026017221", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,927 [ERROR] {"transaction_id": "TX-2026017253", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:49,954 [ERROR] {"transaction_id": "TX-2026017306", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,955 [ERROR] {"transaction_id": "TX-2026017307", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:49,996 [ERROR] {"transaction_id": "TX-2026017402", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,005 [ERROR] {"transaction_id": "TX-2026017411", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,009 [ERROR] {"transaction_id": "TX-2026017425", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,010 [ERROR] {"transaction_id": "TX-2026017426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,015 [ERROR] {"transaction_id": "TX-2026017444", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,031 [ERROR] {"transaction_id": "TX-2026017538", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,036 [ERROR] {"transaction_id": "TX-2026017571", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,050 [ERROR] {"transaction_id": "TX-2026017674", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,060 [ERROR] {"transaction_id": "TX-2026017736", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,066 [ERROR] {"transaction_id": "TX-2026017779", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,071 [ERROR] {"transaction_id": "TX-2026017815", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,072 [ERROR] {"transaction_id": "TX-2026017818", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,078 [ERROR] {"transaction_id": "TX-2026017857", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,079 [ERROR] {"transaction_id": "TX-2026017866", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,085 [ERROR] {"transaction_id": "TX-2026017903", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,093 [ERROR] {"transaction_id": "TX-2026017960", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,098 [ERROR] {"transaction_id": "TX-2026017991", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,101 [ERROR] {"transaction_id": "TX-2026018011", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,102 [ERROR] {"transaction_id": "TX-2026018017", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,103 [ERROR] {"transaction_id": "TX-2026018026", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,115 [ERROR] {"transaction_id": "TX-2026018099", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,115 [ERROR] {"transaction_id": "TX-2026018100", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,116 [ERROR] {"transaction_id": "TX-2026018106", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,117 [ERROR] {"transaction_id": "TX-2026018108", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,132 [ERROR] {"transaction_id": "TX-2026018206", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,139 [ERROR] {"transaction_id": "TX-2026018249", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:50,146 [ERROR] {"transaction_id": "TX-2026018290", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,152 [ERROR] {"transaction_id": "TX-2026018330", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,156 [ERROR] {"transaction_id": "TX-2026018357", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,174 [ERROR] {"transaction_id": "TX-2026018467", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:50,188 [ERROR] {"transaction_id": "TX-2026018551", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
